Date,JP Morgan,Apple,Amazon,Walmart,Target,Microsoft
2020-01-31,-0.026320344729012585,-0.04535167699935107,0.07119570893188107,-0.018090373943920966,-0.034873371472989446,-0.014868590091023667
2020-02-03,0.007601623654247079,-0.0027503040040962197,-0.002252704013802056,-0.0019234457003565542,0.01585705508323196,0.024086378077911547
2020-02-04,0.01429355428625515,0.032480501090342125,0.022433811849720944,0.008713201229522955,0.00655574131361734,0.032386215556168725
2020-02-05,0.016857719664580217,0.008121235128841693,-0.004792703414039184,0.013271422431552236,0.01993234085149178,-0.001221950493944494
2020-02-06,0.0001452137290884347,0.011628991905956416,0.005065879625856511,-0.004289537638913975,-0.0033813847868414035,0.02052176912049945
2020-02-07,-0.0032027807624955495,-0.01368558016361043,0.014069692433392624,0.0012028876434515717,0.004073647299712477,0.0014148089418404386
2020-02-10,0.0041471667341881875,0.004738026122978455,0.02593435798738784,-0.010358353314856211,0.011780514644011397,0.025820549638173963
2020-02-11,0.0018856727141850198,-0.006051593795567361,0.007883866478429244,0.001300633406985543,-0.002482098885039668,-0.02283412273011493
2020-02-12,0.0,0.023470218787841682,0.004268347229322045,0.0038917810363068984,0.012095591041992102,0.0014630690514023427
2020-02-13,-0.0008697463187063933,-0.007146345371545693,-0.004700848772083054,0.013631544022079918,0.0014381023426005852,-0.005428673397448319
2020-02-14,-0.0030510034781804822,0.0002462425363280177,-0.007001620314183051,0.0038243756677176347,-0.014048126670926201,0.008887516294153715
2020-02-18,-0.013328738630218315,-0.01848034571804278,0.00969583372641929,0.014651508619331358,0.015911342470816135,0.010091669874515907
2020-02-19,0.013547094734797002,0.014378703263214384,0.006726973190216665,-0.01643428305945012,-0.0037411107986128826,0.0029947830478835456
2020-02-20,0.0,-0.010311581265989106,-0.007919906743473367,8.486494106182645e-05,0.0073838608541144666,-0.01538900024518226
2020-02-21,-0.01229438989594955,-0.02289543147309854,-0.02689219882130043,0.007533941421126252,-0.010626191232410424,-0.03212316887388817
2020-02-24,-0.02724342952541258,-0.048665457596883795,-0.042235023870589,-0.019243035867782005,-0.027992665161028468,-0.04407285179446466
2020-02-25,-0.045669952136673415,-0.03445903284470145,-0.018357980231590378,-0.016731416667219733,-0.018271026354908012,-0.016639132174663465
2020-02-26,0.003004883851200425,0.015739066107293257,0.0034663008478506324,-0.0053469184753753875,-0.009533192534055268,0.012417235066239608
2020-02-27,-0.042504668908244864,-0.06760253065538285,-0.049333390430740226,-0.030156571737296373,-0.04661468835781557,-0.07306418504560437
2020-02-28,-0.04430574025124454,-0.0005853002942737247,-0.0002918893180325476,-0.024946184123811554,-0.025118739262558823,0.023924494892095468
2020-03-02,0.045540934787498946,0.08901844505060101,0.03658851566405863,0.07339111744360635,0.057169017187080465,0.06441860339681117
2020-03-03,-0.03824689613579899,-0.032274577566402333,-0.023278669366774255,-0.025963964720925083,-0.02996962233917133,-0.04910548781585933
2020-03-04,0.02440903678902768,0.04534107405887675,0.03441420829326915,0.03361520484619496,0.018534823694474845,0.036057093325389554
2020-03-05,-0.05030577705573,-0.0329749217865909,-0.02656658154602768,-0.007305925763091866,-0.017307331928195953,-0.025415525353164565
2020-03-06,-0.05306351708454073,-0.013369048468110229,-0.011994572145720599,0.01123733178607472,-0.00018867023429128773,-0.028674466543036445
2020-03-09,-0.14555213782386975,-0.08239515753629464,-0.05430184971456644,-0.0005971580206247079,-0.01828799944021797,-0.07017833647892918
2020-03-10,0.07482618659498012,0.06954612077605764,0.04941384267449418,0.022199687979144334,0.04050278917357229,0.066147044317863
2020-03-11,-0.048214243847975034,-0.03534786904971399,-0.03823045590680999,-0.04577694873016126,-0.025713047397092376,-0.04635992911086305
2020-03-12,-0.08602667184897078,-0.10397786445319654,-0.08253503819368388,-0.09509165377281067,-0.1309639518375888,-0.09964169474655711
2020-03-13,0.1656203988987749,0.11315738195766936,0.06264454451479513,0.09220375699682652,0.08681341980429444,0.1329286871824885
2020-03-16,-0.16210572769939943,-0.13770791638304708,-0.0551930111496119,-0.06649202898328116,-0.07426026121881149,-0.1594531687951735
2020-03-17,0.059318840621296894,0.043030745277798294,0.0679073394904408,0.11072259618997553,0.09976859165128532,0.07912195484336593
2020-03-18,-0.11123198516039115,-0.02478455757844631,0.012183223280898315,0.027458004366722237,-0.007846903721717934,-0.04300740792485248
2020-03-19,0.016668148484008403,-0.007691649952607985,0.027450380856149387,-0.021451100115135124,-0.022822197239902794,0.016319096571572534
2020-03-20,-0.02132798629745526,-0.06559034204636933,-0.018696493799985447,-0.04696253425140672,-0.03133156917275237,-0.03828223494999265
2020-03-23,-0.05501909860704638,-0.02147300354399285,0.03027242280070844,0.0027162715325773136,-0.007316168744052523,-0.01002459172769714
2020-03-24,0.1123839604532325,0.09560612305722471,0.019397213114498144,0.006541377148407707,0.03924456318268334,0.08699901195052569
2020-03-25,0.03663813505216251,-0.005524058661701544,-0.02836614678504326,-0.050181924859453414,-0.09945544892859401,-0.009618774338733503
2020-03-26,0.06734159051159268,0.05128503344873328,0.036267437779002064,0.0038316019926063188,0.05377794930058625,0.060672681122269784
2020-03-27,-0.07390399990151883,-0.04228367412557294,-0.028734293362178226,-0.0021877621271658787,-0.01394078152252551,-0.04192746219516582
2020-03-30,0.025674224491833618,0.028138395563792773,0.03305128565768252,0.049928068262190275,0.01331605384864428,0.0679769596127219
2020-03-31,-0.037818500538780005,-0.002042991803580015,-0.0072719999659999635,-0.013723416209344873,-0.03217547310036508,-0.01585241572114696
2020-04-01,-0.06504946420822297,-0.054051747393603466,-0.02178742279295421,0.004566227480030247,0.02443806543363085,-0.03615367731936645
2020-04-02,0.036659847082505886,0.016549035463944487,0.005817252037933856,0.0387522276834069,-0.009597611508734975,0.020496747491293568
2020-04-03,-0.03000351111999678,-0.014475840289200315,-0.006399314195321289,0.006971039037924913,-0.0191522913056543,-0.009253001691561
2020-04-06,0.062379747076158384,0.08364025148178476,0.04662517920980072,0.053688420168406054,0.051989931066979016,0.0717325383091799
2020-04-07,0.013103943232758639,-0.011650127854877918,0.006988976113008688,-0.03289846076879035,0.007662107700349058,-0.010828649093623778
2020-04-08,0.03958561788471655,0.025272725205196595,0.015488887252484295,-0.0012302452640776751,0.0628131999082018,0.009981321743695919
2020-04-09,0.08591488916820854,0.007190017027343906,-0.00011749136016937198,-0.000328470647718978,-0.004118186577270976,6.0281916543152756e-05
2020-04-13,-0.0454916779515755,0.01943755706485883,0.059904424788693025,0.028330618617632888,0.0045959376569547905,0.0022381419331770945
2020-04-14,-0.02777821102565561,0.049269336981746605,0.05142426317898339,0.02910157952852834,0.03473551001840411,0.048298007817195086
2020-04-15,-0.050577163878005135,-0.00916921256873951,0.01061218674730437,-0.0018623024357348424,-0.019942802314128934,-0.01053304275613066
2020-04-16,-0.038854908042793845,0.007914455663028544,0.042632714874196495,0.027348799213184175,0.028395688135089914,0.029579059728865705
2020-04-17,0.08607561688975385,-0.013661890338203161,-0.013877991515518532,-0.0015884356019377787,0.03700136167679409,0.00877307722448577
2020-04-20,-0.037138415789015645,-0.02097495448177782,0.007805217491159297,-0.01733044649048443,-0.039933469968408374,-0.020019918339815927
2020-04-21,-0.02943329655030372,-0.03139824410051022,-0.027741595250859077,-0.004940854718629026,-0.019270566878835594,-0.04223683042090594
2020-04-22,0.0032512367469286715,0.028396529311658727,0.015078276370104332,0.018251723743732084,-0.0005614949721013917,0.033400838912916356
2020-04-23,0.0005597263241410292,-0.0038829632765949866,0.015100238852104056,-0.023528635803188085,-0.028288391271337154,-0.012175950142321064
2020-04-24,0.014658440252628272,0.028460757581370254,0.004478467862372162,0.007055112401229407,0.037419450725110354,0.018094408023021622
2020-04-27,0.042201487717505065,0.0007067630268150737,-0.014299615622890095,-0.008845976386239372,0.018925474817102973,-0.00286851325486471
2020-04-28,0.007055934088606253,-0.016342445772300884,-0.026406206272373736,-0.0023411545220476597,0.019110008880840863,-0.024662391822873896
2020-04-29,0.026612928218030074,0.03231725498671581,0.025020524430829326,-0.034979701432119856,0.0008924416512119428,0.04389579747483555
2020-04-30,-0.02169268281310858,0.02087673680011712,0.041803503952607714,-0.016724823678931074,-0.021277355626455153,0.009982290874115628
2020-05-01,-0.026561139465202086,-0.016230259656755994,-0.0790151691799427,0.011207934378243092,-0.013855221015384434,-0.026232768660828402
2020-05-04,-0.011974867653853156,0.014049774088451136,0.013016157575809914,0.006325652778220117,0.03164746847506844,0.024165814443956275
2020-05-05,-0.001520318500657945,0.014897323497316612,0.0007812169559819208,0.008292206283316266,0.00044769666339144906,0.010678753607651071
2020-05-06,-0.018983714589100406,0.010264135701275122,0.014332930141282023,-0.011531127065335007,0.016153551701497952,0.009798947707949774
2020-05-07,0.010359391166528906,0.010291820493727444,0.006929629421755726,-0.0071122128387944095,-0.0019387301582016968,0.0057905248069433524
2020-05-08,0.01620380764421964,0.023523042497560587,0.005055588339379235,0.008577442224431199,0.021555011758614375,0.005864742272409801
2020-05-11,-0.02989203542157029,0.015612739790248667,0.012275095742505182,0.00592030703611789,0.03686699529727176,0.0110928480888428
2020-05-12,-0.03322328978569962,-0.011494007545302647,-0.02184325689933136,0.0008890781325592287,-0.006595181705777032,-0.022912506364125205
2020-05-13,-0.03507904231805399,-0.01214774842988513,0.00464352271673132,-0.0005656972805851819,-0.0020962007695898167,-0.015237724096628973
2020-05-14,0.040693380846012296,0.0061245044137503,0.008800091486279958,-0.002346981099197729,0.006692419961054664,0.004329805670955494
2020-05-15,-0.018683375949509952,-0.005929425956688252,0.008723388257937528,0.020212427327827975,0.008302844184118986,0.014463261891499796
2020-05-18,0.05161314132392143,0.023287800057115084,0.006815562402388709,0.013564908698990298,0.03461776707414702,0.009509080489486049
2020-05-19,-0.019875494292001444,-0.005795127830727126,0.009463506026665746,-0.0214567482364476,-0.01106138753554542,-0.006946263984395925
2020-05-20,0.029557956769179834,0.019261516648824813,0.0196519053240098,0.003993513373843569,-0.029161823745579032,0.013775263571788189
2020-05-21,-0.012782913981510925,-0.0074835074161565054,-0.020709907813958355,-0.00367350873325323,-0.007972679672874263,-0.012083926107010335
2020-05-22,-0.007793260754407897,0.00641791327002636,-0.0040379627094452065,-0.005294341775151816,-0.010077653829114266,0.00043601848379966346
2020-05-26,0.06856792447520232,-0.006796654100636477,-0.006182687942356004,-0.0037874250395106266,-0.02037808828062592,-0.01062773880820639
2020-05-27,0.0563058670513932,0.004347371623676484,-0.004747292931811086,-0.011204247106891482,0.01969690767739906,0.0013208703505413779
2020-05-28,-0.015007881314637882,0.00044019451329313253,-0.0038615979869802697,0.009830660585388397,0.008650027637192657,-0.0022577489010393616
2020-05-29,-0.025867518408008966,-0.0009744323691563648,0.017041909136995572,0.002986904778824532,0.03240026666837987,0.010146883027708683
2020-06-01,0.013169337554914031,0.012222692392581516,0.011670253098244966,-0.0008063660339680362,-0.02348962301534715,-0.002294711174368163
2020-06-02,0.0033414851824370615,0.004618822131173848,0.0005542421239081785,-0.00016135126330757722,-0.005370465715386559,0.01131270592370872
2020-06-03,0.05257104439875994,0.005489887863353847,0.002419803318654912,-0.003799365844572578,0.02394333308261769,0.0024305368838721426
2020-06-04,0.020597829432104107,-0.00864943750621796,-0.007207963182428161,-0.011075845632210568,-0.014647198531342437,-0.013251008142350007
2020-06-05,0.04401870650153905,0.028082875274113923,0.009062306094701045,-0.004514424037346702,0.013002804579061073,0.023128656881742413
2020-06-08,0.019761955370234053,0.005895156842864975,0.01640122058468097,-0.0026359144482663165,0.006888132549483642,0.006177468465720058
2020-06-09,-0.025984591152038047,0.03108969202205857,0.029973414532654237,0.0009068897936338172,-0.013575478088547872,0.007615923669467298
2020-06-10,-0.04137262064872897,0.02540216760981857,0.01775474019639406,-0.0015668729699744772,-0.005982084385038287,0.03642042918844051
2020-06-11,-0.08713138553184027,-0.04920117832438008,-0.034386807792203426,-0.008870529377798496,-0.016722374063359136,-0.05519416291212425
2020-06-12,0.026995815400445943,0.008596386405053318,-0.005071582137180358,-0.019762792267209794,-0.009450541393117063,0.007860859633785786
2020-06-15,0.01372342759802972,0.01229130003130144,0.01080967380014712,0.002883551638276135,0.010636196096411782,0.006371432920145048
2020-06-16,0.00796819451423103,0.026157171701174545,0.01641919546995653,0.01320855379736105,0.008931598662964465,0.024209780348996554
2020-06-17,-0.02560426271916111,-0.001392776157446957,0.009782656419923274,-0.005195320563139558,-0.007916499402481349,0.00345523500933386
2020-06-18,-0.005443114504442992,0.0003983738937914803,0.004910408831544251,-0.008775733438417095,-0.00823534723397021,0.010651542971947212
2020-06-19,-0.011486682562124914,-0.005731171931013499,0.007892706403668376,0.015641157868053656,0.02741284829561284,-0.005977601799013849
2020-06-22,-0.01089668328674045,0.025827298182781077,0.014404049034053084,0.015153796134975217,0.015391724735702291,0.02739499956184186
2020-06-23,0.012122623576140582,0.021120334483869962,0.018470070932883553,-0.005025727170461069,-0.007625081545945995,0.006658685602019611
2020-06-24,-0.033961281933033924,-0.017809795156483517,-0.010915222785479236,-0.006380402621372332,-0.014758551465678945,-0.020363479391850632
2020-06-25,0.03426768144502134,0.013188249816305135,0.007352966946613356,-0.004916512913306385,0.000751405853888837,0.012557329946395246
2020-06-26,-0.05637825228594441,-0.031207775558903156,-0.022657517035347675,-0.011679337608755285,-0.023562345884842663,-0.020219050250989957
2020-06-29,0.00441854630553313,0.022785367109234456,-0.004648937652200358,0.006234859617230114,0.013158800695013899,0.010689863337022326
2020-06-30,0.011333228233141063,0.008312668809410903,0.02884445591830274,0.00602907205188585,0.01140445242126714,0.02522837104422079
2020-07-01,-0.00854160687210478,-0.0018931141461932732,0.04253577590541981,-0.000751540558203949,-0.008120692239858061,0.005830281429666801
2020-07-02,0.0032431763806278083,0.0,0.004021512351305945,-0.004018588307932021,0.0013439610111333573,0.007592161466257759
2020-07-06,0.024939896375936643,0.026398614990824628,0.056086861548230546,-0.00268781208031188,0.0010069729521695653,0.021297618098744114
2020-07-07,-0.02861604133228108,-0.0031077436913433108,-0.018794894393650154,0.06559449917986257,-0.009945419061361833,-0.01169593993895087
2020-07-08,0.01055927484049271,0.023023126933393652,0.026637631211038765,-0.019969475623981676,-0.0030538938282151777,0.021754389412907825
2020-07-09,-0.021888470464798276,0.004291102312836223,0.032418003431597016,0.02625148738123472,0.0016979263413244969,0.0069765362310902175
2020-07-10,0.053225037756251356,0.0017478523004998427,0.005442909266691453,0.022676365657929024,0.008109380489335072,-0.003037490336936349
2020-07-13,0.01423307119535838,-0.004623903065925969,-0.030459227148096752,-0.008916418721639957,-0.0010942415514511245,-0.031375723185173024
2020-07-14,0.005718272884096659,0.016412726231017596,-0.006464146747407976,0.019042403019028844,0.011306203432528037,0.0061624742520480285
2020-07-15,0.01535845155592794,0.006853875424775859,-0.02466286482562469,-7.560132589427806e-05,0.013154213331620573,-0.0014891178492875963
2020-07-16,0.002803756865169931,-0.012381208725550335,-0.002985648858511928,0.0015138450862399813,0.0022986310242448828,-0.02000256039615476
2020-07-17,-0.01867145318626319,-0.0020223858619283766,-0.012724365220700149,-0.0034856159855802724,-0.0022986310242448585,-0.005113006485734569
2020-07-20,-0.008799794920281434,0.020855035294899637,0.07630823511693882,-0.002051572559380917,-0.015321825975693005,0.0420828252438733
2020-07-21,0.021453839255077073,-0.01389780504336567,-0.018484694634580835,0.00652025039723003,0.003166471898629624,-0.01356014824383867
2020-07-22,-0.007269266492015423,0.0028054891842390363,-0.012305027339411448,0.002490567361575644,0.024164859318102534,0.014268869485871851
2020-07-23,0.0029342470880039783,-0.046585007729763296,-0.03725419917985109,-0.0077185849704285905,-0.006436216511716508,-0.04446903246276293
2020-07-24,-0.007097373831307053,-0.0024804090544712086,0.007458986752838637,-0.0030428944971549344,0.011054380094256428,-0.006140898207093409
2020-07-27,-0.01414084713185412,0.023423829652844386,0.015270459525145965,-0.00022876143091861295,-0.008279307792415598,0.012588104587825057
2020-07-28,0.004324913648892472,-0.01656389184819552,-0.018126069617507432,0.004182733795529943,0.004878443852334818,-0.009017744434844098
2020-07-29,0.02396049734236703,0.01898694492728987,0.011004699826417956,-0.008153862843467837,0.0031583749061363116,0.010047403051109642
2020-07-30,-0.027047884576177548,0.012027487609696769,0.0060308083157400725,-0.004370985281963498,0.007250445321442719,-0.0007843543475526862
2020-07-31,-0.003924355673116712,0.09956350365291831,0.036294147981264194,-0.005548700883217685,0.010380936138331753,0.005428877869297612
2020-08-03,-0.005603491650409504,0.024885497062311565,-0.01682166001089732,-0.0007730765023175617,0.015450450601611345,0.054716563384502384
2020-08-04,-0.00573949502346671,0.006655899202850206,0.008619861276316521,0.017935547643510165,0.020210572808518807,-0.015122495144930454
2020-08-05,0.01722367499438937,0.0036179827072730015,0.020871316739287018,-0.013999060308557026,-0.008313638154606381,-0.0016422394318364123
2020-08-06,0.0003085808676204336,0.034294369529300255,0.0062115284906952865,-0.003549843467192591,-0.002786476333328771,0.015886872348084342
2020-08-07,0.021768873416778578,-0.022997939878647063,-0.01800293843304236,0.004781685248355565,0.021016236325929773,-0.01804943403686859
2020-08-10,0.0125988240858613,0.01443007740071954,-0.006111826385309402,0.014588726861162624,0.0089917846209702,-0.02010867130359682
2020-08-11,0.03110889552397516,-0.030190981506593963,-0.02167112480516848,-0.012820727548677986,-0.00921941286862041,-0.023663152352302208
2020-08-12,-0.008512385728812622,0.032693852653524424,0.026133573522779383,0.012896640193632755,0.021628824049277233,0.028166837291629495
2020-08-13,-0.005552599231732605,0.017542874212215575,-0.0003859062604570367,0.0037993569139895466,0.001559045783891388,-0.0023451857493299835
2020-08-14,0.00039079387041406625,-0.0008917476624044333,-0.004121037907113718,0.005672135913581047,0.012678044019785664,0.0009576976813243897
2020-08-17,-0.026718412385705305,-0.0026142354914583904,0.010865072977043023,0.022372361002766107,0.012446901556679062,0.006584508912735347
2020-08-18,-0.01403844448762297,0.008298370435120389,0.04006138810950659,-0.006585238418001126,-0.004809536478978773,0.0057378001755513525
2020-08-19,0.0023364262114385402,0.0012539311924596064,-0.015825714532805114,-0.01722110385336571,0.11912943439422655,-0.006085622594791638
2020-08-20,-0.012045773559847118,0.02194697561580362,0.011250743012291311,-0.013993454370124296,-0.01292184017389008,0.02300494437622987
2020-08-21,-0.0005137239959533394,0.05024858950785653,-0.003843813244746528,0.00808533177673105,0.009088687398419702,-0.00729667671924758
2020-08-24,0.027765479943592793,0.01188928210383107,0.006899163550113672,-0.0022817051388350994,-0.002541567025552464,0.003140372926325432
2020-08-25,0.004387788014064237,-0.00823752111160005,0.01173146611135582,-0.005344393872937339,-0.002548358427958105,0.012925642241573158
2020-08-26,-0.01412937124742558,0.013507305633536247,0.02809711446991023,0.000535677789187748,-0.0009163789885480617,0.02138918587350109
2020-08-27,0.03236994496515713,-0.01202638793922839,-0.012233678809977448,0.044371916823513165,-0.015840971618765277,0.02425671579118401
2020-08-28,0.00409500839805973,-0.0016212432510722323,0.0005292501453169122,0.026506445572302546,0.0035862192327414185,0.010230992628653459
2020-08-31,-0.025424888797146588,0.033349672460088325,0.014347795491567642,-0.010388739915073818,0.002383723132154414,-0.014875780280909382
2020-09-01,-0.0004993433944596354,0.039059915034163784,0.013858994770032553,0.06104393319947349,-0.004374419871045562,0.007685613675474804
2020-09-02,0.014966425061052547,-0.020936073444546843,0.009197048337934825,0.0006095545542615492,-0.004727199327711884,0.019088819849918573
2020-09-03,-0.0031529370378991874,-0.0834475988002757,-0.047389460231042485,-0.021491413072402755,-0.02575579528866981,-0.06394857678618404
2020-09-04,0.021382202402539838,0.0006614341699931424,-0.02202820804028703,-0.011901392080684432,0.008183851231160317,-0.014135492997051136
2020-09-08,-0.035394941021675695,-0.06966632378253323,-0.04493916629572862,-0.031145593751219135,-0.022182790731374157,-0.05561370618515095
2020-09-09,0.009462566110888275,0.0391119304881194,0.037013109131374684,0.010347097173106477,0.024353814177828642,0.04170174394162403
2020-09-10,-0.010363745788431305,-0.03319066351853259,-0.029022560577017922,-0.022263338718939103,-0.010286435110715789,-0.028418295467131368
2020-09-11,0.012344622584726985,-0.013215861198981943,-0.0187214757293059,-0.0008042182230202695,0.010963900866119612,-0.006546399414664001
2020-09-14,0.013756780591212672,0.02955873701859336,-0.004261050710177225,0.004525240200440136,0.0053363711562231485,0.006741243511439604
2020-09-15,-0.03162594028552871,0.0015591589856144713,0.016986906487693396,0.0002910918830622143,0.004235127896186892,0.016273006622466644
2020-09-16,0.00422161882543555,-0.029958023365324424,-0.02503409881608985,-0.008040389643835603,-0.007271347028378719,-0.018027208748173908
2020-09-17,-0.011500355509940796,-0.016092158044926263,-0.02279449983567252,0.0031507664278224417,-0.0025709526245821937,-0.010491326769458765
2020-09-18,-0.002132913039911982,-0.03223436434725143,-0.018049831297685878,-0.010295070472032672,0.008163659336864006,-0.01249711265475532
2020-09-21,-0.031397812462887253,0.029875080969918283,0.0018798451658920037,0.013071367541223271,0.006964097725657271,0.010671998757653242
2020-09-22,-0.010971740098660329,0.015593669178284489,0.055362197019776946,0.009005483328220367,0.027770577893950717,0.02380820419907065
2020-09-23,-0.016363031380980005,-0.04285138208091669,-0.04214463095521935,-0.016916067132431923,-0.020126238537582195,-0.033482640440901074
2020-09-24,-0.0008629309381890342,0.010216591226868315,0.0066217097971920415,0.005207577867531853,0.006534733613252376,0.012878406701767407
2020-09-25,0.008703629074685268,0.03682955355927696,0.024642604582375296,0.004161082100293394,0.015342191131398992,0.02253091882490042
2020-09-28,0.028372842143675206,0.023588475421724903,0.025178461064278568,-0.00014563074995228726,0.01357771100802811,0.007765001585029891
2020-09-29,-0.00845912002192315,-0.00759654269919228,-0.00923261654532486,-0.0008019872251219803,0.00306295378774145,-0.010463280527182027
2020-09-30,0.00960234597916415,0.014963156074855153,0.0012233973846267278,0.01999697545426677,0.003054009037452415,0.01470367186694521
2020-10-01,0.007244937166485566,0.00842657597466765,0.022773457377156782,0.02240453785473642,0.007467931121729465,0.010076029861496744
2020-10-02,0.009442851538383602,-0.032812681551901667,-0.030338326155417573,-0.01819633431056922,0.003147536418401547,-0.02995567470675895
2020-10-05,0.02091592756725111,0.03032659967940897,0.023466537334268914,0.00921026611046374,0.014910413935424287,0.020117414164107516
2020-10-06,-0.010352386789306701,-0.029088621562026306,-0.03151160525254176,-0.008285412806353308,-0.019256811366702833,-0.021476346986259363
2020-10-07,0.017295067078197467,0.016824794251364933,0.030413812448158245,0.001847031445243271,0.014228235725957205,0.018858664615286954
2020-10-08,0.02034708673884019,-0.0009563098137902563,-0.0016097349459189387,0.0033305739155752075,0.007316969725789529,0.0035678232410094944
2020-10-09,-0.005714983150008773,0.017246169371687655,0.02967554216621051,0.009995067330863045,0.01136485739119945,0.02453280245462762
2020-10-12,0.01217861629713931,0.06158480648956924,0.0464540159772508,0.010242924608321002,0.005239437357396656,0.02557252223885534
2020-10-13,-0.016337497572714656,-0.026885540301398485,0.0002033158031418585,0.013632750212418832,0.0064807337835352434,0.0065728500929113495
2020-10-14,-0.005571918223261537,0.0007428674948776265,-0.023481628688544316,-0.01578411698492322,-0.010133235285716465,-0.009014742139871919
2020-10-15,0.01485601483732309,-0.003968587855928661,-0.007478033616218114,0.004090513234882458,0.009046055152889186,-0.005448226385779745
2020-10-16,-0.0020665273174553266,-0.014099450972752775,-0.01994812848396483,0.0012446350063854584,-0.00326913736224825,0.0
2020-10-19,-0.016989203162736458,-0.025873721371890153,-0.020216949722746604,-0.012236907433205135,-0.005289015504065378,-0.02507725945535682
2020-10-20,0.005695279947403188,0.01310562993078849,0.0030508956211158598,0.006623643943856682,0.004985859330271959,0.002005166505495579
2020-10-21,-0.010013021715274432,-0.00546116486531854,-0.01001890884724982,0.003468852947165344,-0.009629586451500392,0.0006985724939725306
2020-10-22,0.0347129473515826,-0.009629446808026191,-0.002684886825932588,-0.005903918860586103,-0.02285691456370699,0.00041885113214629226
2020-10-23,0.008998948261696327,-0.0061528454790475565,0.008776346822349299,0.0020877836262809713,0.003939369331011571,0.006216441676645015
2020-10-26,-0.025068320512124705,8.690987299944468e-05,0.0008235515832760146,-0.011817863616959893,-0.014205110256074568,-0.028854137330491563
2020-10-27,-0.019046334067315658,0.013382387816418432,0.02442300268945314,0.004982009135910758,-0.005968195967036474,0.014976621143209284
2020-10-28,-0.028490325568516682,-0.04741895168532836,-0.038319991707740156,-0.02000728369442752,-0.011657783350081554,-0.050836729454699255
2020-10-29,0.006504623734954027,0.03638068340469643,0.015134134911874026,-0.0008572610841601834,-0.006204436020650794,0.010014814411014688
2020-10-30,0.008913679944613152,-0.057648211855159344,-0.055995337191590895,-0.00839709324531901,-0.013247656031232954,-0.011051536103497704
2020-11-02,0.022291497434122183,-0.0008271855072926998,-0.010485731675678473,0.01182185044812399,0.0141547861544602,-0.0006917196093012336
2020-11-03,0.03103452552950967,0.015236946028981015,0.014515652838803237,0.016809481756235648,0.015042709943016578,0.02006139822799436
2020-11-04,-0.031034525529509655,0.04002469054086457,0.06131112770815112,-0.0057597016689502276,-0.0007019144789438125,0.047121030545769674
2020-11-05,0.040083409088601446,0.03487828373596164,0.024635765802841537,0.010580702713386299,0.012751968260602296,0.03138902805419777
2020-11-06,-0.013409999369491154,-0.0011366364300518872,-0.0032050668056014093,0.015904147794981123,0.017930602799947928,0.001923865318089315
2020-11-09,0.12697835385008913,-0.020170068665854076,-0.0519488297063862,-0.015416454872467462,-0.04166088619939179,-0.02411285775712494
2020-11-10,-0.0032559264643713844,-0.0030135833969242073,-0.03519509049367411,0.013974633882799965,0.02019380122366247,-0.03437689014362886
2020-11-11,-0.015045636893642644,0.029901161035823954,0.03317322672809136,0.016488710316031746,0.010196290153597966,0.0259159772999615
2020-11-12,-0.012360478508854971,-0.002346008378721027,-0.008678484699991355,0.0016881089788415942,-0.001002503725561868,-0.005139037761790151
2020-11-13,0.006243137241215487,0.00041940117427543747,0.005939975842648188,0.015463682662851903,0.02078192832923384,0.00495421795551692
2020-11-16,0.027834876990569322,0.008682716531534093,0.0007187867984453675,0.012542252756944582,0.014021891723130205,0.003319885092801135
2020-11-17,-0.010196841489531979,-0.007593277569153732,0.001468143007621713,-0.02034464657739358,-0.00891501142304554,-0.01283315055886785
2020-11-18,-0.007434301973022947,-0.011456618202277601,-0.009677888280344956,-0.0018762537584687791,0.02309994373066973,-0.013271542251599244
2020-11-19,0.0026861649991261577,0.005154927010428288,0.003715583547472407,0.020119587890239134,0.0267294296361596,0.0063281288033076874
2020-11-20,-0.008603876449335135,-0.011018092952385214,-0.0056688516272875725,-0.012435744316809586,0.00547044524423814,-0.009602461449447772
2020-11-23,0.028396371619886434,-0.03019380234077499,-0.0003259651773973119,0.004582061682244963,0.030013496566157725,-0.001331722856220948
2020-11-24,0.04520023739946207,0.011527348484076655,0.006328425701275153,0.0028452711220166493,0.0016880259728016382,0.01769031999755631
2020-11-25,-0.010515773147758142,0.007439588812227019,0.021263218006347694,0.003100229696891038,0.010959588919467819,4.669504850922966e-05
2020-11-27,-0.006659747012753176,0.004814725546273137,0.003219256968037136,-0.0015160803609629528,-0.00027822343746435025,0.0063390719682174705
2020-11-30,-0.027939938556430243,0.02088005065141457,-0.008580433078829422,0.007818899158698978,-0.0013358558350326669,-0.005404170772115253
2020-12-01,0.015655675521205836,0.030361826311262736,0.0162931356533559,-0.0009821647220589786,-0.0026770771512814643,0.009947090440169011
2020-12-02,0.019026032994311805,0.0029291614249874623,-0.00515287341781244,-0.013986311050325675,-0.014854325449575984,-0.003892749019751909
2020-12-03,-0.00657683746498871,-0.0011380710243576613,-0.005257991204430573,-0.008138042158988243,-0.008482137875223237,-0.0052605077067386236
2020-12-04,0.009032126200913834,-0.005628404519307481,-0.007607189417695092,-0.0026157546020457345,0.000628751466213215,0.0005599312210007879
2020-12-07,-0.0037671869553580813,0.012195290752585628,-0.001449259101838023,-0.005386756334667563,-0.012186437902382033,-0.00032667339500051345
